store_nbr,family,model_name,rmsle,mae,pred_mean,pred_variance
27,SEAFOOD,Global_sklearn_HGB,0.3730032435788077,5.814954096943993,15.895468849329232,17.36800097972441
28,AUTOMOTIVE,Global_sklearn_HGB,0.5857782820365197,2.8762616988382352,6.798955481237019,3.595968175515878
28,BABY CARE,Global_sklearn_HGB,0.04648400507080429,0.03617555277708214,0.03617555277708214,0.0011054212820542835
28,BEAUTY,Global_sklearn_HGB,0.4424472474471259,1.4787297034847555,3.048259363053491,1.0024647406089506
28,BEVERAGES,Global_sklearn_HGB,0.25171858460292784,737.7101253102898,3221.1116380685094,705692.1753667627
28,BOOKS,Global_sklearn_HGB,0.02403908195809892,0.010885582379696512,0.010885582379696512,0.000541223173399083
28,BREAD/BAKERY,Global_sklearn_HGB,0.16868204324748634,94.49447711040393,652.420227410151,38279.32804600806
28,CELEBRATION,Global_sklearn_HGB,0.4537345265761625,5.107973509291557,14.585860518335828,10.066906097559956
28,CLEANING,Global_sklearn_HGB,0.2406624176976453,239.82167231528558,1237.8375195640733,61419.79827162041
28,DAIRY,Global_sklearn_HGB,0.2342934620239653,185.1957548198123,933.0835457487426,54540.24481981828
28,DELI,Global_sklearn_HGB,0.1545756549423037,47.63000661755709,373.5033049652022,7200.869265095015
28,EGGS,Global_sklearn_HGB,0.2900310140552949,54.096124011119855,261.2576048959614,7250.340534289974
28,FROZEN FOODS,Global_sklearn_HGB,0.36190817442933687,23.065327845981823,71.74000275033397,1284.3932503619785
28,GROCERY I,Global_sklearn_HGB,0.3435439697551525,1586.7852403724862,4363.7389044614,977042.504626636
28,GROCERY II,Global_sklearn_HGB,0.639474317462818,9.549151299502787,11.004019829738825,24.913241656554217
28,HARDWARE,Global_sklearn_HGB,0.6103425650722558,1.0682554231530768,0.7545436344641173,0.021923298858869424
28,HOME AND KITCHEN I,Global_sklearn_HGB,0.2746815939390515,7.309714526477953,29.639105968225888,47.90662297545727
28,HOME AND KITCHEN II,Global_sklearn_HGB,0.4816267061310642,8.054137048075281,19.03366014328298,31.142913957467073
28,HOME APPLIANCES,Global_sklearn_HGB,0.5861472733799898,0.9765443746651058,0.5796337474838424,0.06871635106980327
28,HOME CARE,Global_sklearn_HGB,0.25931254235756157,63.7718917594019,288.0432303538221,6248.9549388000105
28,LADIESWEAR,Global_sklearn_HGB,0.16190763939335207,0.1683828879931024,0.1683828879931024,0.0035840202445106303
28,LAWN AND GARDEN,Global_sklearn_HGB,0.6009933997302463,3.01895711198561,5.145620973077957,4.000455100079001
28,LINGERIE,Global_sklearn_HGB,0.5115701657404851,2.793094616530335,4.389241049575645,2.2019494319784636
28,"LIQUOR,WINE,BEER",Global_sklearn_HGB,0.5572584075504696,15.391792627184413,52.062395999551946,814.5916401766611
28,MAGAZINES,Global_sklearn_HGB,0.4886206049040002,0.8338369951237165,1.2290931082227539,0.27770706545166773
28,MEATS,Global_sklearn_HGB,0.24123544783898576,41.03072949711335,208.64170862906627,1601.136111398478
28,PERSONAL CARE,Global_sklearn_HGB,0.3782606317005398,90.49254547233063,299.1255183128968,5552.061427632344
28,PET SUPPLIES,Global_sklearn_HGB,0.40817555538264033,2.0504540059840664,4.673646675355056,2.0624296874022434
28,PLAYERS AND ELECTRONICS,Global_sklearn_HGB,0.5108819704103931,2.5557455264639146,4.2932504376274006,1.8953093064972164
28,POULTRY,Global_sklearn_HGB,0.2644662105205974,45.10554714769051,238.97164052982245,4305.387357390479
28,PREPARED FOODS,Global_sklearn_HGB,0.3551325317027297,25.156415310317346,77.29834441705587,299.232741668139
28,PRODUCE,Global_sklearn_HGB,0.2304882560038045,354.13662133241354,1729.9255799587322,270720.7323993728
28,SCHOOL AND OFFICE SUPPLIES,Global_sklearn_HGB,0.44970631862458693,1.2414996473197937,2.26004032025341,0.3332903651479379
28,SEAFOOD,Global_sklearn_HGB,0.8031812752631282,3.404645565375525,2.4190517688499193,1.745869554033362
29,AUTOMOTIVE,Global_sklearn_HGB,0.5704413397549779,3.1778135600444988,5.633942059537995,3.318478163711504
29,BABY CARE,Global_sklearn_HGB,0.37849091597861995,0.495770514076984,0.23536515488826487,0.0052342590910430765
29,BEAUTY,Global_sklearn_HGB,0.5148436670784808,1.7631757382401283,2.4839939611403783,0.8661293918002201
29,BEVERAGES,Global_sklearn_HGB,0.26821662552376196,735.3690922133745,2825.8492475558655,320730.69269363413
29,BOOKS,Global_sklearn_HGB,0.058481695168989746,0.05826854411077545,0.05826854411077545,0.0002796331809394573
29,BREAD/BAKERY,Global_sklearn_HGB,0.2821367093055263,161.31989355856106,573.637313033263,21735.570707209816
29,CELEBRATION,Global_sklearn_HGB,0.3365385115625436,3.7508820113163113,12.01855519176397,9.344108839099178
29,CLEANING,Global_sklearn_HGB,0.19333510349170535,158.65972683556464,976.4206522542155,40967.35023992461
29,DAIRY,Global_sklearn_HGB,0.15807160860634734,102.5068195551032,745.8244103507833,29712.6190134984
29,DELI,Global_sklearn_HGB,0.21363433235644733,45.89597796116439,276.8028921134539,3976.793912162567
29,EGGS,Global_sklearn_HGB,0.21977971923390852,38.89722771282896,225.6536810957461,7924.635913919856
29,FROZEN FOODS,Global_sklearn_HGB,0.2896997808355896,21.472103701859503,73.09895081530166,814.93223669367
29,GROCERY I,Global_sklearn_HGB,0.19350312660022578,626.4008658579966,3659.21553355609,537596.3021287101
29,GROCERY II,Global_sklearn_HGB,0.3820899763159752,5.500458242049797,15.646985779318479,24.917538712649613
29,HARDWARE,Global_sklearn_HGB,0.6128231071425359,1.2229780486253903,0.8404923408336208,0.05871472558025265
29,HOME AND KITCHEN I,Global_sklearn_HGB,0.4625606646952731,8.84178424067131,24.250507167854778,23.299626829946455
29,HOME AND KITCHEN II,Global_sklearn_HGB,0.3594607971533318,5.909031821406016,20.10544184925111,23.68981824084621
29,HOME APPLIANCES,Global_sklearn_HGB,0.23031808488637678,0.2532167826948579,0.2532167826948579,0.0047426772617141285
29,HOME CARE,Global_sklearn_HGB,0.1298490822263243,26.171876767841013,255.34437060866802,4665.565600289426
29,LADIESWEAR,Global_sklearn_HGB,0.17000734114077456,0.18351683139247849,0.18351683139247849,0.0009630214749886684
29,LAWN AND GARDEN,Global_sklearn_HGB,0.5555810090643418,3.3975891238918474,5.102101771345516,2.432234063560508
29,LINGERIE,Global_sklearn_HGB,0.5152547760260525,2.737475195204327,4.874934345999836,3.1980257296180143
29,"LIQUOR,WINE,BEER",Global_sklearn_HGB,0.7444936366137979,40.00160276577462,97.52400913918038,3164.6441648316036
29,MAGAZINES,Global_sklearn_HGB,0.5236559773665362,0.9983036812131544,1.2847354672190925,0.1728281549448715
29,MEATS,Global_sklearn_HGB,0.15511525841149085,15.8680100719846,120.2518849063745,237.45064930259224
29,PERSONAL CARE,Global_sklearn_HGB,0.301889809719246,58.701036272431956,236.35699757008044,4998.785163805563
29,PET SUPPLIES,Global_sklearn_HGB,0.6110265115682075,2.132113775261615,4.881889342921394,1.7529392791641942
29,PLAYERS AND ELECTRONICS,Global_sklearn_HGB,0.5713262664741763,3.0141260542855948,3.93072937157458,1.1841003534772807
29,POULTRY,Global_sklearn_HGB,0.18936824125454357,34.58673957748339,209.7763660445724,1799.917159088999
29,PREPARED FOODS,Global_sklearn_HGB,0.17600001735840398,10.283530632687938,63.18411671163022,120.20367973925815
29,PRODUCE,Global_sklearn_HGB,0.1699866192424444,192.95332371502207,1364.474278466158,195715.02761713977
29,SCHOOL AND OFFICE SUPPLIES,Global_sklearn_HGB,0.597821531137359,1.3843445379275974,1.5133516654806796,0.30653653064469877
29,SEAFOOD,Global_sklearn_HGB,0.511652563317814,3.0673955793027257,4.725213792592107,3.810889177348139
30,AUTOMOTIVE,Global_sklearn_HGB,0.7742916071949443,2.2903176608055387,2.6195101971636974,0.13787759148388226
30,BABY CARE,Global_sklearn_HGB,0.4376372546476071,0.49461041342196166,0.1694850908984219,0.0012538934151152658
30,BEAUTY,Global_sklearn_HGB,0.5456408671335792,0.8320166243791264,0.8333889277452455,0.030868666604334072
30,BEVERAGES,Global_sklearn_HGB,0.3728808936476707,472.55302296195106,1445.5583993971754,46460.44566679562
30,BOOKS,Global_sklearn_HGB,0.007861474165126291,0.0021838419913658203,0.0021838419913658203,6.314828588436594e-05
30,BREAD/BAKERY,Global_sklearn_HGB,0.14333969711732925,21.419307506534206,159.54300719038469,567.8748169267989
30,CELEBRATION,Global_sklearn_HGB,0.8338363168459044,3.945339235254939,3.4780652099839657,0.5510114623130161
30,CLEANING,Global_sklearn_HGB,0.5221221211097945,327.0142247233507,615.406496492947,20679.404186265365
30,DAIRY,Global_sklearn_HGB,0.1741814743672721,41.22583155891183,283.9883529405482,1349.0069651877695
30,DELI,Global_sklearn_HGB,0.21078685988581985,20.35377777924925,127.69832078382719,202.90936703330104
30,EGGS,Global_sklearn_HGB,0.36169617286406835,38.016686119831085,134.6983123751282,540.7810981704199
30,FROZEN FOODS,Global_sklearn_HGB,0.22017107503143873,7.889363977613842,47.681740644061726,169.80473996813234
30,GROCERY I,Global_sklearn_HGB,0.2709231903236973,450.7853843108217,2021.1808265283294,39252.891832049056
30,GROCERY II,Global_sklearn_HGB,0.788146443575015,4.457794203565901,4.54514846320605,2.2778924178130784
30,HARDWARE,Global_sklearn_HGB,0.381731755644507,0.48970952947984797,0.39110082295180504,0.006862561905582051
30,HOME AND KITCHEN I,Global_sklearn_HGB,0.4573239751196518,4.338005602590524,11.915143178751325,3.1706005593736033
30,HOME AND KITCHEN II,Global_sklearn_HGB,0.4280388910286795,2.812107908363164,7.998503400652198,1.688975664006033
30,HOME APPLIANCES,Global_sklearn_HGB,0.22480670971713493,0.2294148140579138,0.1792482215337793,0.003932003868957441
30,HOME CARE,Global_sklearn_HGB,0.4572945114029497,61.14039212971287,156.64812898028134,1152.2787492704776
30,LADIESWEAR,Global_sklearn_HGB,0.5973389036444626,0.9507080429195712,0.46215234334457184,0.009150370312768384
30,LAWN AND GARDEN,Global_sklearn_HGB,0.0377074923793338,0.023848538218903727,0.023848538218903727,0.0010572356287524517
30,LINGERIE,Global_sklearn_HGB,0.5585021553072768,1.6368141725201615,2.6871718639277398,0.1799030317548665
30,"LIQUOR,WINE,BEER",Global_sklearn_HGB,0.5981804771699298,17.768967756591504,38.21008507103497,280.22685234336217
30,MAGAZINES,Global_sklearn_HGB,0.46996889379850615,0.7446572984877263,0.46511863354286287,0.037097522107644644
30,MEATS,Global_sklearn_HGB,0.24205139873320095,14.856406698055975,67.34277875055199,717.5589972659527
30,PERSONAL CARE,Global_sklearn_HGB,0.29217624172584605,21.550395118880083,93.42702146557889,205.9763717098313
30,PET SUPPLIES,Global_sklearn_HGB,0.4514998316807145,1.0528027938730944,1.7213295085094864,0.09048938021585319
30,PLAYERS AND ELECTRONICS,Global_sklearn_HGB,0.3472726191416846,1.5587441682417387,4.073220464384961,0.24556573605843643
30,POULTRY,Global_sklearn_HGB,0.15708098737209178,15.853304287781073,111.29803493132907,194.22130049005506
30,PREPARED FOODS,Global_sklearn_HGB,0.41272705307904733,8.025262396190328,19.28803637002342,3.1751843687315895
30,PRODUCE,Global_sklearn_HGB,0.16448294096310975,103.01226959106444,625.3651842178832,51577.65014932497
30,SCHOOL AND OFFICE SUPPLIES,Global_sklearn_HGB,0.2533469134107768,0.1367851171099213,0.0034517837765879514,0.00012596288782376725
30,SEAFOOD,Global_sklearn_HGB,0.6207838646239063,2.0572703947000397,4.4708409917767105,2.0704954150547317
31,AUTOMOTIVE,Global_sklearn_HGB,0.46405481753148475,3.2031560809484256,6.832968197381703,4.1765491976379945
31,BABY CARE,Global_sklearn_HGB,0.34779390445890657,0.36260857996390844,0.14977921041202555,0.0012146284574719236
31,BEAUTY,Global_sklearn_HGB,0.7727540775123216,1.6415838005244177,2.3812495542669865,0.3847211224676159
31,BEVERAGES,Global_sklearn_HGB,0.2649574362414194,687.6361485620322,3095.4143462036236,675359.6170540064
31,BOOKS,Global_sklearn_HGB,0.018920834517713352,0.007276482362575191,0.007276482362575191,0.00035256367412659533
31,BREAD/BAKERY,Global_sklearn_HGB,0.18686465084860251,82.6108627861556,550.2685106270928,12976.680541829252
31,CELEBRATION,Global_sklearn_HGB,0.41857317971296143,3.1958568250536614,9.8955281124385,5.481725749081562
31,CLEANING,Global_sklearn_HGB,0.3624755660472126,369.6208598906908,1225.2995899673956,59145.62793570592
31,DAIRY,Global_sklearn_HGB,0.13038966320479295,76.08729524395521,715.4615611919311,27313.288064190154
31,DELI,Global_sklearn_HGB,0.1579568067816094,34.16112364689657,257.8286564916062,3905.065425268446
31,EGGS,Global_sklearn_HGB,0.250626228620186,62.46128970382786,277.01067428604057,3958.6984148630154
31,FROZEN FOODS,Global_sklearn_HGB,0.33357402685726784,22.22864069035426,84.99748636819959,934.501111456277
31,GROCERY I,Global_sklearn_HGB,0.23326183888940896,773.4893086491097,4238.777087555661,672292.9023583013
31,GROCERY II,Global_sklearn_HGB,0.517533928005243,6.377089323402782,13.47683049497382,15.664294464217145
31,HARDWARE,Global_sklearn_HGB,0.4207947398008658,0.5655520526146413,0.3578406945570273,0.004337015302981975
31,HOME AND KITCHEN I,Global_sklearn_HGB,0.3735484844405633,7.0857764082278685,20.06085574847288,19.052978679145035
31,HOME AND KITCHEN II,Global_sklearn_HGB,0.35369532234131623,6.675566434058278,19.908478091325644,20.972803373507894
31,HOME APPLIANCES,Global_sklearn_HGB,0.18945289304032678,0.20309241228410696,0.20309241228410696,0.0033738159084786903
31,HOME CARE,Global_sklearn_HGB,0.2010891410208453,44.4204459347333,284.46065378765996,4678.858636713867
31,LADIESWEAR,Global_sklearn_HGB,0.5993179532610372,1.0199265161590299,1.4564172192800882,0.3623863935361557
31,LAWN AND GARDEN,Global_sklearn_HGB,0.8503064280650877,4.5021485502498795,3.3047999246201862,1.6743841618406115
31,LINGERIE,Global_sklearn_HGB,0.5926223975407906,4.747755187644182,8.29973110351418,3.4873898468759075
31,"LIQUOR,WINE,BEER",Global_sklearn_HGB,0.4130010243954914,8.190699417062628,21.426867444135496,90.94887134943312
31,MAGAZINES,Global_sklearn_HGB,0.4357011924942438,0.855892530815615,1.3164027323405416,0.11526854914422084
31,MEATS,Global_sklearn_HGB,0.17020707546802805,58.47829630867161,367.7756094186589,7107.061478451016
31,PERSONAL CARE,Global_sklearn_HGB,0.2729664858153119,56.96689291627117,252.8313097710911,4403.564207509687
31,PET SUPPLIES,Global_sklearn_HGB,0.4393792958789421,1.7937006470720471,3.2462548230393953,0.43052101876255583
31,PLAYERS AND ELECTRONICS,Global_sklearn_HGB,0.4513705926464546,2.8370994572155825,6.141366101900851,2.752051700439913
31,POULTRY,Global_sklearn_HGB,0.24678559478095688,25.185082998271923,134.2117637252027,552.7526945488521
31,PREPARED FOODS,Global_sklearn_HGB,0.21250028057245146,13.335262767169803,64.18952261435291,171.59893315875226
31,PRODUCE,Global_sklearn_HGB,0.17078515745929862,246.96028263224937,1528.1037980489846,261169.94683285226
31,SCHOOL AND OFFICE SUPPLIES,Global_sklearn_HGB,0.6673370880875734,1.50405988432131,1.422642277388214,0.2882624871613047
31,SEAFOOD,Global_sklearn_HGB,0.5127739147770276,2.4848875058601227,4.745032809308715,2.96039628174827
32,AUTOMOTIVE,Global_sklearn_HGB,0.592722963628629,1.2406384988500763,1.3685701269940698,0.061407379827512334
32,BABY CARE,Global_sklearn_HGB,0.003182882283411705,0.0008269029199180527,0.0008269029199180527,1.025652658453502e-05
32,BEAUTY,Global_sklearn_HGB,0.6341149287746096,1.1460640450128183,0.6898834556825372,0.8378046647207288
32,BEVERAGES,Global_sklearn_HGB,0.3872368761926077,340.0306164754728,922.3337261086264,21812.883032480175
32,BOOKS,Global_sklearn_HGB,0.0019941483098658893,0.0005168803220214746,0.0005168803220214746,4.00747900939535e-06
32,BREAD/BAKERY,Global_sklearn_HGB,0.2670166954648796,27.79346368803697,120.05436986707791,440.2153417466989
32,CELEBRATION,Global_sklearn_HGB,0.8211131278292821,3.303952239666077,1.7723359517922739,0.11835122674867592
32,CLEANING,Global_sklearn_HGB,0.5399726571694893,364.6028454068834,618.1539913030531,31737.571747387028
32,DAIRY,Global_sklearn_HGB,0.23379870522965684,28.534032284150168,179.82624845631477,988.3373575118983
32,DELI,Global_sklearn_HGB,0.24587272045032918,18.045047481867073,102.4884814582654,262.80870671463595
32,EGGS,Global_sklearn_HGB,0.47647029690149806,90.34659146581701,162.15578358876883,3199.60518837679
32,FROZEN FOODS,Global_sklearn_HGB,0.24060114516347095,4.051259044886981,18.45142022629615,28.879313587436368
32,GROCERY I,Global_sklearn_HGB,0.38557066138957385,563.8688100296798,1402.2442688549609,36567.101234749935
32,GROCERY II,Global_sklearn_HGB,0.5804071835435464,1.0653337900613704,1.83335155820918,0.5095269391322447
32,HARDWARE,Global_sklearn_HGB,0.33838305759151066,0.3731025223755885,0.19898531851498047,0.0031381363872988615
32,HOME AND KITCHEN I,Global_sklearn_HGB,0.4707566553710543,3.5735419064936855,9.5039642421832,2.790597888825645
32,HOME AND KITCHEN II,Global_sklearn_HGB,0.6051708938895846,2.682201328948154,2.884468553727494,0.2984478929835349
32,HOME APPLIANCES,Global_sklearn_HGB,0.25318904031122347,0.136006244924859,0.002672911591525622,4.0902642043234044e-05
32,HOME CARE,Global_sklearn_HGB,0.17714338735830884,11.786737584130206,83.59591239285915,223.56517626203436
32,LADIESWEAR,Global_sklearn_HGB,0.05998853160219769,0.05622039742386183,0.05622039742386183,0.000800833348664046
32,LAWN AND GARDEN,Global_sklearn_HGB,0.021389961066535245,0.007615976001586247,0.007615976001586247,0.0004668285743481722
32,LINGERIE,Global_sklearn_HGB,0.39878184804765704,0.5650162528867543,0.3807418270169548,0.001892074489416968
32,"LIQUOR,WINE,BEER",Global_sklearn_HGB,1.2022592884849566,22.195993598473233,26.06520104569479,267.90580152438116
32,MAGAZINES,Global_sklearn_HGB,0.36875898681192376,0.43029276345330675,0.19853633193185474,0.009286154625521376
32,MEATS,Global_sklearn_HGB,0.33472985308639813,21.495107412210167,70.26209704523653,213.41666351199493
32,PERSONAL CARE,Global_sklearn_HGB,0.3304342844149779,19.78108302658355,70.46011426388601,241.42084608988688
32,PET SUPPLIES,Global_sklearn_HGB,0.43397360823787084,0.6610530113694222,0.48852334074272386,0.012250068198264321
32,PLAYERS AND ELECTRONICS,Global_sklearn_HGB,0.5816388303220104,0.9744066549819498,1.3297064974054857,0.22312826538681216
32,POULTRY,Global_sklearn_HGB,0.36736857936141776,15.535018474343513,55.96254210219372,140.54711123027997
32,PREPARED FOODS,Global_sklearn_HGB,0.4060366339828279,3.921150807303164,10.678238489251688,3.65629048840245
32,PRODUCE,Global_sklearn_HGB,0.1866846417422914,37.26103897953006,214.47784737255813,3446.128992112754
32,SCHOOL AND OFFICE SUPPLIES,Global_sklearn_HGB,0.0053172236167098475,0.0013871352091635453,0.0013871352091635453,2.886216132751789e-05
32,SEAFOOD,Global_sklearn_HGB,0.3338235619391984,0.8173916684014447,1.5547502165183216,0.48769296451265093
33,AUTOMOTIVE,Global_sklearn_HGB,0.4406670369500251,2.640971148929174,7.38738016121194,2.8678521988075083
33,BABY CARE,Global_sklearn_HGB,0.007260829743583995,0.0019013468384806497,0.0019013468384806497,5.422679700300541e-05
