store_nbr,family,adf_p_value,is_stationary,true_mean_sales,true_variance_sales,model_name,rmsle,mae,pred_mean,pred_variance
37,AUTOMOTIVE,5.017520728062974e-07,True,4.333333333333333,10.888888888888888,SARIMAX,0.5638772159683106,2.4229202370385092,4.087594956902723,0.032661520019328164
37,AUTOMOTIVE,5.017520728062974e-07,True,4.333333333333333,10.888888888888888,Prophet,0.5822584043752302,2.4455455023514037,4.401906030998853,0.35659477964723113
37,AUTOMOTIVE,5.017520728062974e-07,True,4.333333333333333,10.888888888888888,ARX-GARCH,0.5519946541639238,2.375198357767417,4.01425246957776,0.009252947539631119
37,BABY CARE,2.2978398036333117e-11,True,0.0,0.0,SARIMAX,0.006096550205197309,0.0020691814907737227,0.0020691814907737227,3.364054436170779e-05
37,BABY CARE,2.2978398036333117e-11,True,0.0,0.0,Prophet,0.1145380773031074,0.12089547710462717,0.12089547710462717,0.0001356954704636631
37,BABY CARE,2.2978398036333117e-11,True,0.0,0.0,ARX-GARCH,0.002028809623313228,0.002001709326227347,0.002001709326227347,1.1786386130361113e-07
37,BEAUTY,4.2801205791323003e-07,True,9.933333333333334,11.52888888888889,SARIMAX,0.6424226642133614,5.025999725211905,4.907333608121427,0.869451476865178
37,BEAUTY,4.2801205791323003e-07,True,9.933333333333334,11.52888888888889,Prophet,0.43945942974377267,3.749554956231008,6.463069708119408,1.106155291959696
37,BEAUTY,4.2801205791323003e-07,True,9.933333333333334,11.52888888888889,ARX-GARCH,0.7931719146049804,5.918779052618821,4.014554280714512,0.044004987280708605
37,BEVERAGES,0.002780388623239043,True,2455.5333333333333,181419.31555555557,SARIMAX,0.2625862239899979,489.92098618053166,2696.6248121212916,151898.1746696735
37,BEVERAGES,0.002780388623239043,True,2455.5333333333333,181419.31555555557,Prophet,0.23358816957255057,428.58492886754,2814.956725182234,57300.06346631238
37,BEVERAGES,0.002780388623239043,True,2455.5333333333333,181419.31555555557,ARX-GARCH,0.2543197771261773,454.31354634992505,2230.223000668577,523382.5143147593
37,BOOKS,6.197256784703056e-05,True,0.0,0.0,SARIMAX,0.011090369911444008,0.006168183454290381,0.006168183454290381,8.942416978441984e-05
37,BOOKS,6.197256784703056e-05,True,0.0,0.0,Prophet,0.10068469305182864,0.0830906562511287,0.0830906562511287,0.004805375739434407
37,BOOKS,6.197256784703056e-05,True,0.0,0.0,ARX-GARCH,0.16798423976107085,0.12351256236281657,0.12351256236281657,0.023461642847989607
37,BREAD/BAKERY,0.022765380216173636,True,484.3444653333334,9338.598251244823,SARIMAX,0.3370486795543322,132.75687731903116,505.2984827182982,16200.857048476351
37,BREAD/BAKERY,0.022765380216173636,True,484.3444653333334,9338.598251244823,Prophet,0.2280790369972023,84.79899903436663,524.90240893898,1432.2199811401754
37,BREAD/BAKERY,0.022765380216173636,True,484.3444653333334,9338.598251244823,ARX-GARCH,0.21704145938077565,82.21577268182759,518.3269155063967,39.68234950915345
37,CELEBRATION,0.001062074015815118,True,6.6,10.106666666666664,SARIMAX,0.5116421241454351,2.9586253085527177,7.843289433474223,3.814755159838456
37,CELEBRATION,0.001062074015815118,True,6.6,10.106666666666664,Prophet,0.6079161127842745,3.6262055739996653,9.4405952043483,4.690620489865206
37,CELEBRATION,0.001062074015815118,True,6.6,10.106666666666664,ARX-GARCH,0.47099413867984785,2.784324743032821,5.385067551686702,1.0729271659057134
37,CLEANING,0.0001288863104892219,True,845.8666666666667,49587.31555555556,SARIMAX,0.39424637420632397,285.28235590675246,1038.530632320279,50538.52494518091
37,CLEANING,0.0001288863104892219,True,845.8666666666667,49587.31555555556,Prophet,0.24439575273612082,151.90466528954326,872.3982531677232,9177.783089049468
37,CLEANING,0.0001288863104892219,True,845.8666666666667,49587.31555555556,ARX-GARCH,0.35992045909622855,270.84095587561126,1051.9834259668448,134.29631639806124
37,DAIRY,0.09537625176150571,False,806.5333333333333,17752.64888888889,SARIMAX,0.17289756531270922,93.50491537959115,853.3049214926156,2367.3093553097324
37,DAIRY,0.09537625176150571,False,806.5333333333333,17752.64888888889,Prophet,0.15353303496061446,91.31505382385804,817.0644606738614,5650.016016247753
37,DAIRY,0.09537625176150571,False,806.5333333333333,17752.64888888889,ARX-GARCH,0.16807470691756643,95.00779862841264,843.7254703035193,1972.8516238372438
37,DELI,0.03278386598043518,True,148.15740026666666,1027.0298601448544,SARIMAX,0.2883427612958677,37.079970786023814,155.95367444414057,660.4809389254632
37,DELI,0.03278386598043518,True,148.15740026666666,1027.0298601448544,Prophet,0.25204495432341,30.1670406235902,145.73727334103688,138.67989165304155
37,DELI,0.03278386598043518,True,148.15740026666666,1027.0298601448544,ARX-GARCH,0.20252664197201448,24.90725854785239,137.0118904232658,43.86051363059843
37,EGGS,0.0840391324883058,False,118.0,386.26666666666665,SARIMAX,0.2551019695226165,20.16210872651628,137.33113759151038,110.63690072047079
37,EGGS,0.0840391324883058,False,118.0,386.26666666666665,Prophet,0.2498277484230797,19.90130938746864,111.22221926500112,260.4344799557755
37,EGGS,0.0840391324883058,False,118.0,386.26666666666665,ARX-GARCH,0.3201908452748657,32.69030863511318,150.4158206107455,7.183460953997458
37,FROZEN FOODS,1.602917197504535e-17,True,112.32246666666667,461.6423781155555,SARIMAX,0.5083623378716559,61.50921402042284,164.23824669111866,6921.7731166690555
37,FROZEN FOODS,1.602917197504535e-17,True,112.32246666666667,461.6423781155555,Prophet,1.3450102609956212,43.46005031468811,87.29957566265858,2770.707870980571
37,FROZEN FOODS,1.602917197504535e-17,True,112.32246666666667,461.6423781155555,ARX-GARCH,0.42846621587501393,48.86510541395857,161.18757208062522,18.43657592127826
37,GROCERY I,4.4443685871852095e-06,True,3368.3333333333335,527856.0888888888,SARIMAX,0.31927008324915335,839.5468062215326,3523.3965578948428,511356.52450270293
37,GROCERY I,4.4443685871852095e-06,True,3368.3333333333335,527856.0888888888,Prophet,0.23166722870508608,548.4148464408506,3413.994117849186,104417.56824857224
37,GROCERY I,4.4443685871852095e-06,True,3368.3333333333335,527856.0888888888,ARX-GARCH,0.23687220427280525,531.2674361146743,3487.6714666531693,2410.603398428668
37,GROCERY II,9.820475378623582e-16,True,45.666666666666664,152.35555555555555,SARIMAX,0.364786351103593,11.310526010900775,51.786179702429806,6.618949295636668
37,GROCERY II,9.820475378623582e-16,True,45.666666666666664,152.35555555555555,Prophet,0.2822827775953264,9.359578345259818,43.963952361911694,29.52082187786078
37,GROCERY II,9.820475378623582e-16,True,45.666666666666664,152.35555555555555,ARX-GARCH,0.3243839545556786,9.543718486054455,46.53735298690103,0.7915117706777625
37,HARDWARE,0.0,True,1.5333333333333334,1.048888888888889,SARIMAX,0.4328266569044142,0.8411221039546023,1.6381052285254962,0.03300759501609134
37,HARDWARE,0.0,True,1.5333333333333334,1.048888888888889,Prophet,0.4751945081548412,0.8727180579639723,1.1189345570808804,0.13827550074932005
37,HARDWARE,0.0,True,1.5333333333333334,1.048888888888889,ARX-GARCH,0.4918098184146342,0.9725333766477414,1.8842121098372318,0.009351294719262706
37,HOME AND KITCHEN I,0.0021272589278233094,True,29.2,98.96000000000001,SARIMAX,0.3729819043159699,9.053913307951795,28.183436050401976,1.565776351554941
37,HOME AND KITCHEN I,0.0021272589278233094,True,29.2,98.96000000000001,Prophet,0.569519787650817,12.855113648983433,20.670651739048775,19.64032099199791
37,HOME AND KITCHEN I,0.0021272589278233094,True,29.2,98.96000000000001,ARX-GARCH,1.796976675235914,24.174272270679783,5.02572772932022,9.201988885963342
37,HOME AND KITCHEN II,0.004985565775192537,True,28.8,290.0266666666667,SARIMAX,0.6318019161619793,13.52379763765773,15.880409936331926,1.883281639961805
37,HOME AND KITCHEN II,0.004985565775192537,True,28.8,290.0266666666667,Prophet,0.41472981963753314,8.46811837839398,22.926628963005253,3.8922635116213105
37,HOME AND KITCHEN II,0.004985565775192537,True,28.8,290.0266666666667,ARX-GARCH,0.9128938505046764,17.16305446955491,12.195206491128243,15.848471567818525
37,HOME APPLIANCES,6.852242751119975e-16,True,0.2,0.5599999999999995,SARIMAX,0.376905874785356,0.4418372361780721,0.28079234840520434,0.00014776604172878036
37,HOME APPLIANCES,6.852242751119975e-16,True,0.2,0.5599999999999995,Prophet,0.4008166239869729,0.491136487408167,0.3363131382466314,0.005613934294083544
37,HOME APPLIANCES,6.852242751119975e-16,True,0.2,0.5599999999999995,ARX-GARCH,0.38815271120578426,0.4779990577595424,0.32648647645025286,0.00012013610372616845
37,HOME CARE,0.003969596412712993,True,213.06666666666666,3311.2622222222226,SARIMAX,0.7912291638313302,228.3491144431034,441.41578110977,732.9573619565825
37,HOME CARE,0.003969596412712993,True,213.06666666666666,3311.2622222222226,Prophet,0.4224953528729663,89.22098836607587,296.0692734685479,433.1474405060937
37,HOME CARE,0.003969596412712993,True,213.06666666666666,3311.2622222222226,ARX-GARCH,0.22011945802210914,38.674818482314066,218.98666859305456,1779.1445652590426
37,LADIESWEAR,0.0001637866264406522,True,24.0,64.66666666666667,SARIMAX,0.5865847046666153,10.44225751199595,15.370619301816278,26.857229686362405
37,LADIESWEAR,0.0001637866264406522,True,24.0,64.66666666666667,Prophet,0.35750668752654735,6.208067749959929,23.474415227065414,12.351197041180967
37,LADIESWEAR,0.0001637866264406522,True,24.0,64.66666666666667,ARX-GARCH,1.1662716856694804,16.928083272243136,7.071916727756863,3.3053888197080874
37,LAWN AND GARDEN,0.33169277905483296,False,21.8,61.36,SARIMAX,0.4296224794317394,7.3170911235136336,26.59277097195891,4.0775035461752145
37,LAWN AND GARDEN,0.33169277905483296,False,21.8,61.36,Prophet,0.5322371332714565,10.461258149465596,31.317634400188815,4.856649594600646
37,LAWN AND GARDEN,0.33169277905483296,False,21.8,61.36,ARX-GARCH,0.8783402575423035,13.16238084048415,8.637619159515852,0.30049390708908663
37,LINGERIE,1.4170774614340368e-07,True,1.5333333333333334,2.5155555555555553,SARIMAX,0.6715508019492181,1.3236991092039456,1.4850010340041353,0.06246914313775405
37,LINGERIE,1.4170774614340368e-07,True,1.5333333333333334,2.5155555555555553,Prophet,1.0597641323236862,2.4885912829793657,3.775799517854009,0.20363375768167913
37,LINGERIE,1.4170774614340368e-07,True,1.5333333333333334,2.5155555555555553,ARX-GARCH,1.2185861737817216,3.2765772357921255,4.808317510865532,0.11480490445374023
37,"LIQUOR,WINE,BEER",3.1174359016127213e-06,True,101.73333333333333,860.1955555555556,SARIMAX,0.7056832643355613,50.46193555020387,66.67782628407542,1835.0307732006938
37,"LIQUOR,WINE,BEER",3.1174359016127213e-06,True,101.73333333333333,860.1955555555556,Prophet,1.4347822196386597,32.21392662511093,87.53373212869315,2573.8993503126553
37,"LIQUOR,WINE,BEER",3.1174359016127213e-06,True,101.73333333333333,860.1955555555556,ARX-GARCH,0.295576597864892,25.734158053007228,90.28940615872816,23.66776336507527
37,MAGAZINES,0.3489083311130652,False,10.666666666666666,23.022222222222222,SARIMAX,0.47784890103151023,3.8535427363367205,8.776865325954589,1.4329356064849177
37,MAGAZINES,0.3489083311130652,False,10.666666666666666,23.022222222222222,Prophet,0.5310428021303197,4.55204771805992,8.088030511856998,0.5665820997131003
37,MAGAZINES,0.3489083311130652,False,10.666666666666666,23.022222222222222,ARX-GARCH,1.5678399962673284,9.067574135779369,1.5990925308872983,0.41501178206741773
37,MEATS,0.022247411200210242,True,233.89019933333333,4891.066490038954,SARIMAX,0.44951127459061,89.57918025540526,242.45043612417564,6445.1888135141135
37,MEATS,0.022247411200210242,True,233.89019933333333,4891.066490038954,Prophet,0.2432359931401984,44.64522885494466,217.39834680257587,3526.4847359393657
37,MEATS,0.022247411200210242,True,233.89019933333333,4891.066490038954,ARX-GARCH,0.28672151497925,52.1746817231081,228.7478948350228,15.262663647093625
37,PERSONAL CARE,2.2636392533941738e-06,True,264.26666666666665,2983.5288888888886,SARIMAX,0.3458962817834881,64.28252666039218,293.2314880201228,2895.1885885264855
37,PERSONAL CARE,2.2636392533941738e-06,True,264.26666666666665,2983.5288888888886,Prophet,0.35674577475861285,74.13629667476077,211.89078776838565,1417.0278576532053
37,PERSONAL CARE,2.2636392533941738e-06,True,264.26666666666665,2983.5288888888886,ARX-GARCH,0.2241517162403222,43.74512142088876,249.2355784416666,10.562056770580732
37,PET SUPPLIES,0.026227471473550597,True,14.866666666666667,54.64888888888889,SARIMAX,0.537427899276637,6.340553847558642,9.147842020422312,0.5872468840910552
37,PET SUPPLIES,0.026227471473550597,True,14.866666666666667,54.64888888888889,Prophet,0.41934511023944837,5.575189697827239,12.088924117910903,1.2737291954911254
37,PET SUPPLIES,0.026227471473550597,True,14.866666666666667,54.64888888888889,ARX-GARCH,1.4231998977884621,11.907529314543863,2.9591373521228053,2.2314086233513524
37,PLAYERS AND ELECTRONICS,0.029194424217054673,True,14.533333333333333,27.31555555555555,SARIMAX,0.3634745885635789,4.43678154299345,13.500235987223961,0.13998989234546844
37,PLAYERS AND ELECTRONICS,0.029194424217054673,True,14.533333333333333,27.31555555555555,Prophet,0.37154965919455657,4.660602629906565,12.696660602288578,0.6709337190072392
37,PLAYERS AND ELECTRONICS,0.029194424217054673,True,14.533333333333333,27.31555555555555,ARX-GARCH,0.93243269788214,8.496453983085429,6.566909101578288,13.227788364717538
37,POULTRY,0.1541323433599494,False,243.89773333333332,971.8885584622217,SARIMAX,0.15961753381376242,32.59291322446739,265.01366263393896,398.52442714954213
37,POULTRY,0.1541323433599494,False,243.89773333333332,971.8885584622217,Prophet,0.14012613805400115,27.0080827489817,229.04564542502703,500.00118547925035
37,POULTRY,0.1541323433599494,False,243.89773333333332,971.8885584622217,ARX-GARCH,0.14005783570861816,26.72845586172548,223.22116189541208,34.74490525982079
37,PREPARED FOODS,0.4623123810595593,False,68.2110666,211.9862650346341,SARIMAX,0.2172155861263106,11.801191746007175,69.21411944209372,26.316376778001892
37,PREPARED FOODS,0.4623123810595593,False,68.2110666,211.9862650346341,Prophet,0.28327312165773305,15.418260774093717,71.46986356588478,224.70935250434545
37,PREPARED FOODS,0.4623123810595593,False,68.2110666,211.9862650346341,ARX-GARCH,0.7105206070698701,62.6735547658895,130.88462136588947,43.54454460814908
37,PRODUCE,0.003502858154098262,True,2389.8487333333333,369181.7884024622,SARIMAX,0.4311473805014812,759.8833767460616,1692.7000229184716,85765.65908032503
37,PRODUCE,0.003502858154098262,True,2389.8487333333333,369181.7884024622,Prophet,0.1867013543657551,369.76436082521025,2269.061538250964,72795.85748341419
37,PRODUCE,0.003502858154098262,True,2389.8487333333333,369181.7884024622,ARX-GARCH,1.4641177249315935,1680.3484109455435,709.5003223877897,208716.68970039333
37,SCHOOL AND OFFICE SUPPLIES,0.006670435185555033,True,0.0,0.0,SARIMAX,0.0661408349097679,0.06789315528684813,0.06789315528684813,7.130746947971235e-05
37,SCHOOL AND OFFICE SUPPLIES,0.006670435185555033,True,0.0,0.0,Prophet,0.3396353621314892,0.3968242848242904,0.3968242848242904,0.010218807417689128
37,SCHOOL AND OFFICE SUPPLIES,0.006670435185555033,True,0.0,0.0,ARX-GARCH,0.011459304993270834,0.009712495332983644,0.009712495332983644,3.882634827408183e-05
37,SEAFOOD,0.0012098879382799862,True,11.089999866666666,12.278277224533445,SARIMAX,0.4230563475331739,4.821676948359685,13.014336498470934,9.452400260770855
37,SEAFOOD,0.0012098879382799862,True,11.089999866666666,12.278277224533445,Prophet,0.3100272025201905,3.2465723290194015,11.645499243953838,2.4023147945665997
37,SEAFOOD,0.0012098879382799862,True,11.089999866666666,12.278277224533445,ARX-GARCH,0.5769672620484281,7.276131469462822,18.36613133612948,0.9042136057643245
38,AUTOMOTIVE,1.5937757394950241e-06,True,6.866666666666666,12.78222222222222,SARIMAX,0.45935840595453,2.740867106905788,6.278080512466583,2.935682446221255
38,AUTOMOTIVE,1.5937757394950241e-06,True,6.866666666666666,12.78222222222222,Prophet,0.45611209811388664,2.7277915308492093,6.328134826521076,4.262681547780547
38,AUTOMOTIVE,1.5937757394950241e-06,True,6.866666666666666,12.78222222222222,ARX-GARCH,0.4627155268541188,2.4765385750337665,6.2113645514314975,0.02409973900372969
38,BABY CARE,0.0,True,0.0,0.0,SARIMAX,0.02390082278792411,0.006465811547381671,0.006465811547381671,0.0005852940655275584
38,BABY CARE,0.0,True,0.0,0.0,Prophet,0.010529733345325889,0.0027749644574182374,0.0027749644574182374,0.00010780598835908287
38,BABY CARE,0.0,True,0.0,0.0,ARX-GARCH,0.020222751587624675,0.012915659976314667,0.012915659976314667,0.0002675925070117786
38,BEAUTY,0.00466175245030861,True,8.4,12.906666666666666,SARIMAX,0.4713806587493191,2.7566441797945225,7.156963362184931,4.551522984429213
38,BEAUTY,0.00466175245030861,True,8.4,12.906666666666666,Prophet,0.47459374096377316,2.5251743575068293,8.475778118418038,2.9844615014088824
38,BEAUTY,0.00466175245030861,True,8.4,12.906666666666666,ARX-GARCH,0.6972831415621717,4.667411898590027,4.1234723559120985,0.1526497909002354
38,BEVERAGES,0.0019192480781329263,True,2642.6,2429226.2399999993,SARIMAX,0.9064420194840971,1335.2733478218643,1701.8531551349772,914570.1634880328
38,BEVERAGES,0.0019192480781329263,True,2642.6,2429226.2399999993,Prophet,0.46472681040802605,1250.5521849282188,2889.594026606976,261957.1294225248
38,BEVERAGES,0.0019192480781329263,True,2642.6,2429226.2399999993,ARX-GARCH,0.7362985943552369,1409.3668175676687,1233.2331824323314,99831.23959906628
38,BOOKS,0.007361130258062364,True,0.0,0.0,SARIMAX,0.006111346730820873,0.005307418064663793,0.005307418064663793,9.511497994991906e-06
38,BOOKS,0.007361130258062364,True,0.0,0.0,Prophet,0.12266820733932216,0.12386596637642074,0.12386596637642074,0.001987689493356151
38,BOOKS,0.007361130258062364,True,0.0,0.0,ARX-GARCH,0.013469135136700137,0.012915135036669493,0.012915135036669493,1.7361857932340667e-05
38,BREAD/BAKERY,0.04221339052165847,True,451.63766666666663,4545.58996528889,SARIMAX,0.3345805636388382,124.05360292685509,481.0163142486821,22495.592628103044
